Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,3.059998,-3.446268,0.3017467,10,0,1,0,0
1,3.079998,-3.446268,0.2964532,10,0,1,0,0
1,3.099998,-3.446268,0.2858657,10,0,1,0,0
1,3.119998,-3.430386,0.2646905,10,0,1,0,0
1,3.139998,-3.414505,0.2541029,10,0,1,0,0
1,3.159998,-3.388036,0.2170461,10,0,1,0,0
1,3.179998,-3.335098,0.1535201,10,0,1,0,0
1,3.199998,-3.287454,0.1005822,10,0.2978366,1,0,0
1,3.219998,-3.197459,0,10,0.3257492,1,0,0
1,3.239998,-3.12864,-0.07411331,10,0,1,0,0
1,3.259998,-3.043939,-0.1799893,10,0.3529404,1,0,0
1,3.279998,-2.980413,-0.2541026,10,0,1,0,0
1,3.299998,-2.879831,-0.3917417,10,0.3608378,1,0,0
1,3.319998,-2.800424,-0.4923239,10,0.3838241,1,0,0
1,3.339998,-2.68396,-0.6458443,10,0,1,0,0
1,3.359998,-2.599259,-0.7570142,10,0.3508487,1,0,0
1,3.379997,-2.472207,-0.9475914,10,0,1,0,0
1,3.399997,-2.3928,-1.069348,10,0.2672339,1,0,0
1,3.419997,-2.265749,-1.23875,10,0.2489221,1,0,0
1,3.439997,-2.186342,-1.344627,10,0,1,0,0
1,3.459997,-2.075172,-1.503441,10,0.1653318,1,0,0
1,3.479997,-2.011646,-1.582848,10,0,1,0,0
1,3.499997,-1.921651,-1.688724,10,0,1,0,0
1,3.519997,-1.868713,-1.746956,10,0.101241,1,0,0
1,3.539997,-1.805187,-1.821069,10,0,1,0,0
1,3.559997,-1.773425,-1.847538,10,0,1,0,0
1,3.579997,-1.704606,-1.900476,10,0,1,0,0
1,3.599997,-1.678136,-1.921651,10,0.1378839,1,0,0
1,3.619997,-1.614611,-1.964002,10,0,1,0,0
1,3.639997,-1.582848,-1.97459,10,0,1,0,0
1,3.659997,-1.514029,-2.001059,10,0,1,0,0
1,3.679997,-1.471678,-2.011646,10,0,1,0,0
1,3.699997,-1.371096,-2.027528,10,0.08687957,1,0,0
1,3.719997,-1.328745,-2.027528,10,0,1,0,0
1,3.739997,-1.222869,-2.027528,10,0,1,0,0
1,3.759997,-1.16993,-2.022233,10,0,1,0,0
1,3.779997,-1.074642,-1.995765,10,0.08833828,1,0,0
1,3.799997,-1.005823,-1.969296,10,0,1,0,0
1,3.819997,-0.8787718,-1.921651,10,0.1548834,1,0,0
1,3.839997,-0.794071,-1.884595,10,0,1,0,0
1,3.859997,-0.6670197,-1.826363,10,0.1720897,1,0,0
1,3.879997,-0.5823183,-1.789306,10,0,1,0,0
1,3.899997,-0.4605614,-1.720487,10,0.1380918,1,0,0
1,3.919997,-0.386448,-1.68343,10,0,1,0,0
1,3.939997,-0.2699842,-1.619904,10,0.05501371,1,0,0
1,3.959997,-0.201164,-1.582848,10,0,1,0,0
1,3.979997,-0.09528827,-1.524616,10,0.08535063,1,0,0
1,3.999997,-0.02117551,-1.471678,10,0,1,0,0
1,4.019997,0.06352592,-1.402858,10,0,1,0,0
1,4.039997,0.1111694,-1.355214,10,0.1766879,1,0,0
1,4.059997,0.1694016,-1.281101,10,0,1,0,0
1,4.079997,0.2064589,-1.23875,10,0,1,0,0
1,4.099997,0.2488087,-1.175225,10,0,1,0,0
1,4.119997,0.2752786,-1.122287,10,0.2358335,1,0,0
1,4.139997,0.3123347,-1.048173,10,0,1,0,0
1,4.159997,0.344097,-0.9899414,10,0,1,0,0
1,4.179997,0.3970355,-0.899947,10,0.2859822,1,0,0
1,4.199997,0.4235041,-0.8417153,10,0,1,0,0
1,4.219997,0.4605614,-0.767602,10,0.3197978,1,0,0
1,4.239997,0.4764426,-0.7040763,10,0,1,0,0
1,4.259997,0.4976187,-0.5876124,10,0.2986697,1,0,0
1,4.279997,0.5082049,-0.5082053,10,0.2797438,1,0,0
1,4.299997,0.5240873,-0.3811541,10,0.2186889,1,0,0
1,4.319997,0.5346748,-0.3123346,10,0.1560726,1,0,0
1,4.339997,0.5558497,-0.2170461,10,0.07335562,1,0,0
1,4.359997,0.5664371,-0.164108,10,0,1,0,0
1,4.379997,0.5770258,-0.1005822,10,0.05130218,1,0,0
1,4.399997,0.587612,-0.06881952,10,0,1,0,0
1,4.419997,0.5982007,-0.04764438,10,0,1,0,0
1,4.439997,0.6034944,-0.04235059,10,0,1,0,0
1,4.459997,0.6034944,-0.03176272,10,0,1,0,0
1,4.479997,0.6087881,-0.02646893,10,0,1,0,0
1,4.499997,0.6193756,-0.01588136,10,0,1,0,0
1,4.519997,0.629963,0,10,0,1,0,0
1,4.539997,0.6829015,0.05293787,10,0.1353091,1,0,0
1,4.559997,0.7252513,0.09528875,10,0,1,0,0
1,4.579997,0.8205396,0.1852834,10,0.1985854,1,0,0
1,4.599997,0.894653,0.2488089,10,0,1,0,0
1,4.619997,1.011117,0.3546852,10,0.2726105,1,0,0
1,4.639997,1.101112,0.4235047,10,0.3041572,1,0,0
1,4.659997,1.249339,0.5082053,10,0.3306063,1,0,0
1,4.679996,1.323452,0.5346745,10,0,1,0,0
1,4.699996,1.408153,0.5664372,10,0.3359376,1,0,0
1,4.719996,1.455796,0.5770248,10,0,1,0,0
1,4.739996,1.514029,0.5876124,10,0,1,0,0
1,4.759996,1.55638,0.5876124,10,0.3039826,1,0,0
1,4.779996,1.635787,0.5929065,10,0.2732382,1,0,0
1,4.799996,1.694018,0.5929065,10,0.2281217,1,0,0
1,4.819996,1.810482,0.603494,10,0.1451693,1,0,0
1,4.839996,1.895183,0.6140816,10,0.1121351,1,0,0
1,4.859996,2.032822,0.6405509,10,0,1,0,0
1,4.879996,2.117523,0.661726,10,0,1,0,0
1,4.899996,2.255161,0.6934887,10,0,1,0,0
1,4.919996,2.339862,0.7199574,10,0,1,0,0
1,4.939996,2.482795,0.7676017,10,0,1,0,0
1,4.959996,2.551615,0.8046585,10,0,1,0,0
1,4.979996,2.625728,0.8575964,10,0,1,0,0
1,4.999996,2.652196,0.8840656,10,0,1,0,0
1,5.019996,2.668079,0.9158283,10,0,1,0,0
1,5.039996,2.668079,0.9264159,10,0,1,0,0
1,5.059996,2.668079,0.9528852,10,0,1,0,0
1,5.079996,2.65749,0.9634727,10,0,1,0,0
1,5.099996,2.61514,0.9952354,10,0,1,0,0
1,5.119996,2.556908,1.021705,10,0,1,0,0
1,5.139996,2.46162,1.053467,10,0,1,0,0
1,5.159996,2.361038,1.079937,10,0,1,0,0
1,5.179996,2.207518,1.106405,10,0,1,0,0
1,5.199996,2.112229,1.111699,10,0.6499995,1,0,0
1,5.219996,2.048703,1.111699,10,0,1,0,0
1,5.239996,1.969296,1.106405,10,0,1,0,0
1,5.259996,1.874008,1.079937,10,0,1,0,0
1,5.279996,1.704605,1.016411,10,0.4802112,1,0,0
1,5.299996,1.508735,0.93171,10,0.4318089,1,0,0
1,5.319996,1.386977,0.8734781,10,0.4067462,1,0,0
1,5.339996,1.201694,0.794071,10,0.3884719,1,0,0
1,5.359996,1.090524,0.735839,10,0.3834509,1,0,0
1,5.379996,0.9581789,0.6405509,10,0,1,0,0
1,5.399996,0.8787718,0.5717313,10,0.3278035,1,0,0
1,5.419996,0.7993647,0.4817367,10,0,1,0,0
1,5.439996,0.75172,0.4129171,10,0,1,0,0
1,5.459996,0.693489,0.3070408,10,0.2053737,1,0,0
1,5.479996,0.6458442,0.2276337,10,0,1,0,0
1,5.499996,0.587612,0.1005822,10,0,1,0,0
1,5.519996,0.5452622,0.01588166,10,0.09211955,1,0,0
1,5.539996,0.4923238,-0.1164636,10,0,1,0,0
1,5.559996,0.4552677,-0.2117524,10,0,1,0,0
1,5.579996,0.4023304,-0.3440973,10,0.1418419,1,0,0
1,5.599996,0.3546857,-0.4393858,10,0,1,0,0
1,5.619996,0.2911597,-0.5664372,10,0.2493355,1,0,0
1,5.639996,0.2223401,-0.7093701,10,0,1,0,0
1,5.659996,0.1641091,-0.8205399,10,0.340041,1,0,0
1,5.679996,0.1005832,-0.93171,10,0,1,0,0
1,5.699996,0.01588118,-1.08523,10,0.3952353,1,0,0
1,5.719995,-0.03705668,-1.180519,10,0,1,0,0
1,5.739995,-0.1164638,-1.328745,10,0.4350542,1,0,0
1,5.759995,-0.169401,-1.41874,10,0,1,0,0
1,5.779995,-0.2541025,-1.545791,10,0.4221812,1,0,0
1,5.799995,-0.3123341,-1.630492,10,0,1,0,0
1,5.819995,-0.4129167,-1.757544,10,0.3522585,1,0,0
1,5.839995,-0.5029112,-1.863419,10,0,1,0,0
1,5.859995,-0.5664365,-1.932239,10,0,1,0,0
1,5.879995,-0.6299624,-2.006352,10,0.210964,1,0,0
1,5.899995,-0.7199576,-2.101641,10,0,1,0,0
1,5.919995,-0.7676017,-2.175754,10,0,1,0,0
1,5.939995,-0.8364208,-2.286924,10,0.1200693,1,0,0
1,5.959995,-0.8734781,-2.376919,10,0,1,0,0
1,5.979995,-0.9105347,-2.514558,10,0,1,0,0
1,5.999995,-0.9422977,-2.662785,10,0.096488,1,0,0
1,6.019995,-0.963472,-2.779248,10,0,1,0,0
1,6.039995,-0.9846481,-2.932768,10,0.1411371,1,0,0
1,6.059995,-1.000529,-3.028057,10,0,1,0,0
1,6.079995,-1.016411,-3.118052,10,0,1,0,0
1,6.099995,-1.032292,-3.223927,10,0.1721158,1,0,0
1,6.119995,-1.042879,-3.287453,10,0,1,0,0
1,6.139995,-1.048173,-3.36686,10,0.1964469,1,0,0
1,6.159995,-1.048173,-3.39333,10,0.188388,1,0,0
1,6.179995,-1.053468,-3.419799,10,0.1692294,1,0,0
1,6.199995,-1.053468,-3.425093,10,0,1,0,0
1,6.219995,-1.053468,-3.430386,10,0,1,0,0
1,6.239995,-1.053468,-3.430386,10,0,1,0,0
1,6.259995,-1.053468,-3.430386,10,0,1,0,0
1,6.279995,-1.058761,-3.430386,10,0,1,0,0
1,6.299995,-1.074642,-3.425093,10,0,1,0,0
1,6.319995,-1.08523,-3.419799,10,0,1,0,0
1,6.339995,-1.101112,-3.398623,10,0,1,0,0
1,6.359995,-1.132875,-3.345685,10,0.2026609,1,0,0
1,6.379995,-1.164637,-3.276866,10,0,1,0,0
1,6.399995,-1.1964,-3.218634,10,0.2177371,1,0,0
1,6.419995,-1.249337,-3.070408,10,0,1,0,0
1,6.439995,-1.296982,-2.906299,10,0.1368267,1,0,0
1,6.459995,-1.323451,-2.779248,10,0,1,0,0
1,6.479995,-1.349921,-2.662785,10,0.1129044,1,0,0
1,6.499995,-1.381684,-2.488089,10,0,1,0,0
1,6.519995,-1.402858,-2.376919,10,0,1,0,0
1,6.539995,-1.445209,-2.223398,10,0.1405327,1,0,0
1,6.559995,-1.487559,-2.117522,10,0,1,0,0
1,6.579995,-1.545792,-1.985177,10,0.2423358,1,0,0
1,6.599995,-1.588142,-1.900476,10,0,1,0,0
1,6.619995,-1.667549,-1.784012,10,0,1,0,0
1,6.639995,-1.720487,-1.715193,10,0.2924409,1,0,0
1,6.659995,-1.805187,-1.619904,10,0,1,0,0
1,6.679995,-1.874007,-1.556379,10,0,1,0,0
1,6.699995,-1.979883,-1.471678,10,0.2451909,1,0,0
1,6.719995,-2.059291,-1.408153,10,0,1,0,0
1,6.739995,-2.202223,-1.312864,10,0,1,0,0
1,6.759995,-2.361037,-1.228163,10,0.06480978,1,0,0
1,6.779994,-2.472207,-1.169931,10,0,1,0,0
1,6.799994,-2.599259,-1.111699,10,0,1,0,0
1,6.819994,-2.789836,-1.011117,10,0.2647725,1,0,0
1,6.839994,-2.927475,-0.9422973,10,0,1,0,0
1,6.859994,-3.133934,-0.8364213,10,0,1,0,0
1,6.879994,-3.266278,-0.7570142,10,0.6260945,1,0,0
1,6.899994,-3.440974,-0.6352568,10,0,1,0,0
1,6.919994,-3.536263,-0.5399683,10,0,1,0,0
1,6.939994,-3.642139,-0.3811541,10,0.8837693,1,0,0
1,6.959994,-3.700371,-0.2646902,10,0,1,0,0
1,6.979994,-3.742721,-0.09528846,10,0,1,0,0
1,6.999994,-3.758603,0.03176272,10,0.9339077,1,0,0
1,7.019994,-3.763896,0.2276337,10,0,1,0,0
1,7.039994,-3.763896,0.3758603,10,0,1,0,0
1,7.059994,-3.758603,0.5823189,10,0.8711927,1,0,0
1,7.079994,-3.742721,0.7146639,10,0,1,0,0
1,7.099994,-3.700371,0.93171,10,0.8171732,1,0,0
1,7.119994,-3.668607,1.069349,10,0,1,0,0
1,7.139994,-3.61567,1.286395,10,0.7692099,1,0,0
1,7.159994,-3.568026,1.424034,10,0,1,0,0
1,7.179994,-3.488619,1.635786,10,0.7287066,1,0,0
1,7.199994,-3.425092,1.757544,10,0.7107273,1,0,0
1,7.219994,-3.329804,1.926945,10,0.6915058,1,0,0
1,7.239994,-3.260985,2.038115,10,0,1,0,0
1,7.259994,-3.160403,2.212811,10,0.6673339,1,0,0
1,7.279994,-3.096877,2.318687,10,0.6712728,1,0,0
1,7.299994,-3.001589,2.466913,10,0.6787719,1,0,0
1,7.319994,-2.895712,2.620434,10,0,1,0,0
1,7.339994,-2.832186,2.705135,10,0.6948165,1,0,0
1,7.359994,-2.758073,2.784542,10,0,1,0,0
1,7.379994,-2.657491,2.890418,10,0.7183216,1,0,0
1,7.399994,-2.567496,2.953944,10,0.7251365,1,0,0
1,7.419994,-2.514558,2.991,10,0,1,0,0
1,7.439994,-2.451033,3.012176,10,0,1,0,0
1,7.459994,-2.334569,3.038645,10,0,1,0,0
1,7.479994,-2.265749,3.049232,10,0,1,0,0
1,7.499994,-2.149285,3.049232,10,0.6923072,1,0,0
1,7.519994,-2.053997,3.049232,10,0,1,0,0
1,7.539994,-1.90577,3.049232,10,0,1,0,0
1,7.559994,-1.799894,3.043939,10,0,1,0,0
1,7.579994,-1.662255,3.022763,10,0,1,0,0
1,7.599994,-1.593436,3.001588,10,0,1,0,0
1,7.619994,-1.52991,2.964532,10,0.8362696,1,0,0
1,7.639994,-1.50344,2.922181,10,0,1,0,0
1,7.659994,-1.471678,2.853361,10,0,1,0,0
1,7.679994,-1.455796,2.779248,10,0,1,0,0
1,7.699994,-1.450503,2.694547,10,0,1,0,0
1,7.719994,-1.450503,2.620434,10,0,1,0,0
1,7.739994,-1.476972,2.498677,10,0,1,0,0
1,7.759994,-1.508735,2.398094,10,0.5678764,1,0,0
1,7.779994,-1.566966,2.233986,10,0,1,0,0
1,7.799994,-1.619905,2.117522,10,0.4542444,1,0,0
1,7.819993,-1.694018,1.953415,10,0.4195355,1,0,0
1,7.839993,-1.746956,1.842245,10,0,1,0,0
1,7.859993,-1.826363,1.662255,10,0.3955819,1,0,0
1,7.879993,-1.879301,1.52991,10,0.3857774,1,0,0
1,7.899993,-1.969296,1.318158,10,0.3828105,1,0,0
1,7.919993,-2.027527,1.191106,10,0.3689404,1,0,0
1,7.939993,-2.112229,0.9952354,10,0.3587073,1,0,0
1,7.959993,-2.165167,0.8734781,10,0.3662339,1,0,0
1,7.979993,-2.233986,0.6723136,10,0,1,0,0
1,7.999993,-2.28163,0.539968,10,0.3314418,1,0,0
1,8.019994,-2.35045,0.3388035,10,0.3075455,1,0,0
1,8.039994,-2.413976,0.1694018,10,0.2751991,1,0,0
1,8.059995,-2.440444,0.05293787,10,0,1,0,0
1,8.079995,-2.466914,-0.04764438,10,0.2409309,1,0,0
1,8.099996,-2.50397,-0.1799893,10,0.1999056,1,0,0
1,8.119996,-2.541027,-0.2805719,10,0.1365699,1,0,0
1,8.139997,-2.551615,-0.3176284,10,0.08071057,1,0,0
1,8.159997,-2.556908,-0.3388035,10,0.04070214,1,0,0
1,8.179997,-2.562203,-0.3493911,10,0,1,0,0
1,8.199998,-2.562203,-0.3546849,10,0,1,0,0
1,8.219998,-2.567496,-0.3652728,10,0,1,0,0
1,8.239999,-2.567496,-0.3705665,10,0,1,0,0
1,8.259999,-2.57279,-0.3864479,10,0,1,0,0
1,8.28,-2.57279,-0.3970355,10,0,1,0,0
1,8.3,-2.593965,-0.4552674,10,0,1,0,0
1,8.320001,-2.604553,-0.5082053,10,0,1,0,0
1,8.340001,-2.625728,-0.5982,10,0,1,0,0
1,8.360002,-2.636315,-0.6405506,10,0,1,0,0
1,8.380002,-2.64161,-0.6670195,10,0,1,0,0
1,8.400002,-2.64161,-0.6723133,10,0,1,0,0
1,8.420003,-2.64161,-0.6723133,10,0,1,0,0
1,8.440003,-2.64161,-0.6564319,10,0,1,0,0
1,8.460004,-2.604553,-0.5611435,10,0,1,0,0
1,8.480004,-2.578084,-0.4976177,10,0,1,0,0
1,8.500005,-2.519851,-0.3758603,10,0,1,0,0
1,8.520005,-2.451033,-0.2646902,10,0.05282541,1,0,0
1,8.540006,-2.403389,-0.2064586,10,0.03671905,1,0,0
1,8.560006,-2.35045,-0.1482266,10,0.0365988,1,0,0
1,8.580007,-2.260455,-0.05823195,10,0.03779975,1,0,0
1,8.600007,-2.196929,-0.01058757,10,0,1,0,0
1,8.620008,-2.101641,0.04764438,10,0.2011449,1,0,0
1,8.640008,-2.022234,0.07411301,10,0,1,0,0
1,8.660008,-1.911064,0.1005822,10,0,1,0,0
1,8.680009,-1.83695,0.1111698,10,0,1,0,0
1,8.700009,-1.778719,0.1111698,10,0,1,0,0
1,8.72001,-1.75225,0.1058763,10,0.4882595,1,0,0
1,8.74001,-1.709899,0.08470118,10,0,1,0,0
1,8.760011,-1.694018,0.06352544,10,0,1,0,0
1,8.780011,-1.635786,-0.01588136,10,0,1,0,0
1,8.800012,-1.588142,-0.105876,10,0.5192357,1,0,0
1,8.820012,-1.545792,-0.1905769,10,0,1,0,0
1,8.840013,-1.508735,-0.2964532,10,0,1,0,0
1,8.860013,-1.439915,-0.4711488,10,0.5208993,1,0,0
1,8.880013,-1.39227,-0.5982,10,0.5397537,1,0,0
1,8.900014,-1.328745,-0.8046585,10,0,1,0,0
1,8.920014,-1.275807,-1.016411,10,0.5608065,1,0,0
1,8.940015,-1.244044,-1.159343,10,0,1,0,0
1,8.960015,-1.217575,-1.296983,10,0.5927404,1,0,0
1,8.980016,-1.185812,-1.519322,10,0,1,0,0
1,9.000016,-1.175225,-1.662255,10,0.6169651,1,0,0
1,9.020017,-1.159343,-1.889889,10,0,1,0,0
1,9.040017,-1.154049,-2.038115,10,0.6449788,1,0,0
1,9.060018,-1.148756,-2.276336,10,0,1,0,0
1,9.080018,-1.148756,-2.424563,10,0,1,0,0
1,9.100019,-1.180519,-2.625728,10,0.5957196,1,0,0
