Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,1.08,-6.193753,-0.7464266,10,0,1,5,5
1,1.1,-6.18846,-0.7464266,10,0,1,5,5
1,1.12,-6.183166,-0.7305452,10,0,1,5,5
1,1.14,-6.172579,-0.6934887,10,0,1,5,5
1,1.159999,-6.156697,-0.603494,10,0.5670746,1,5,5
1,1.179999,-6.156697,-0.5505559,10,0,1,5,5
1,1.199999,-6.151403,-0.4552674,10,0,1,5,5
1,1.219999,-6.14611,-0.3917417,10,0,1,5,5
1,1.239999,-6.135521,-0.301747,10,0,1,5,5
1,1.259999,-6.130228,-0.2329275,10,0.3659967,1,5,5
1,1.279999,-6.130228,-0.1270515,10,0,1,5,5
1,1.299999,-6.124934,-0.04235059,10,0,1,5,5
1,1.319999,-6.11964,0.0794071,10,0.2084572,1,5,5
1,1.339999,-6.109053,0.1588142,10,0,1,5,5
1,1.359999,-6.093172,0.2858657,10,0.156212,1,5,5
1,1.379999,-6.082583,0.3652728,10,0,1,5,5
1,1.399999,-6.05082,0.5134994,10,0,1,5,5
1,1.419999,-6.029645,0.603494,10,0.0471906,1,5,5
1,1.439999,-5.992588,0.735839,10,0,1,5,5
1,1.459999,-5.971413,0.8311278,10,0.06929308,1,5,5
1,1.479999,-5.934357,0.9528852,10,0,1,5,5
1,1.499999,-5.907888,1.037586,10,0.1381461,1,5,5
1,1.519999,-5.860244,1.148756,10,0,1,5,5
1,1.539999,-5.817893,1.228163,10,0.2199407,1,5,5
1,1.559999,-5.764955,1.323451,10,0,1,5,5
1,1.579999,-5.722605,1.381683,10,0,1,5,5
1,1.599999,-5.659079,1.455797,10,0.3657035,1,5,5
1,1.619999,-5.627316,1.492853,10,0,1,5,5
1,1.639999,-5.579671,1.535204,10,0,1,5,5
1,1.659999,-5.547909,1.551085,10,0,1,5,5
1,1.679999,-5.52144,1.561673,10,0,1,5,5
1,1.699999,-5.500265,1.561673,10,0,1,5,5
1,1.719999,-5.468502,1.561673,10,0,1,5,5
1,1.739999,-5.436738,1.551085,10,0,1,5,5
1,1.759999,-5.399683,1.535204,10,0,1,5,5
1,1.779999,-5.362626,1.514028,10,0,1,5,5
1,1.799999,-5.309687,1.471678,10,0.4076427,1,5,5
1,1.819999,-5.25675,1.429328,10,0,1,5,5
1,1.839999,-5.177342,1.349921,10,0,1,5,5
1,1.859999,-5.134992,1.291689,10,0,1,5,5
1,1.879999,-5.060879,1.180519,10,0.2986847,1,5,5
1,1.899999,-5.007941,1.090524,10,0,1,5,5
1,1.919999,-4.92324,0.9264159,10,0.2522795,1,5,5
1,1.939999,-4.870302,0.8205402,10,0.2636226,1,5,5
1,1.959999,-4.790895,0.661726,10,0,1,5,5
1,1.979999,-4.737957,0.5558497,10,0.2457596,1,5,5
1,1.999999,-4.658549,0.3811538,10,0,1,5,5
1,2.019999,-4.610905,0.269984,10,0.2332026,1,5,5
1,2.039999,-4.536792,0.1058763,10,0.2633509,1,5,5
1,2.059999,-4.494442,-0.005293787,10,0,1,5,5
1,2.079999,-4.430916,-0.164108,10,0.2535855,1,5,5
1,2.099999,-4.388566,-0.2752778,10,0,1,5,5
1,2.119999,-4.330334,-0.4287982,10,0.2434196,1,5,5
1,2.139999,-4.298571,-0.524087,10,0.2451224,1,5,5
1,2.159999,-4.25622,-0.6458443,10,0.232854,1,5,5
1,2.179999,-4.229752,-0.7252514,10,0.2162221,1,5,5
1,2.199999,-4.166226,-0.8575967,10,0.1882273,1,5,5
1,2.219999,-4.134463,-0.9211224,10,0.1669279,1,5,5
1,2.239999,-4.1027,-0.9846476,10,0.1562085,1,5,5
1,2.259999,-4.086819,-1.005823,10,0.1520251,1,5,5
1,2.279999,-4.076231,-1.021704,10,0,1,5,5
1,2.299999,-4.076231,-1.021704,10,0,1,5,5
1,2.319999,-4.076231,-1.021704,10,0,1,5,5
1,2.339998,-4.076231,-1.021704,10,0,1,5,5
1,2.359998,-4.076231,-1.021704,10,0,1,5,5
1,2.379998,-4.076231,-1.021704,10,0,1,5,5
1,2.399998,-4.070938,-1.021704,10,0,1,5,5
1,2.419998,-4.060349,-0.9899414,10,0,1,5,5
1,2.439998,-4.044468,-0.9422973,10,0.1453844,1,5,5
1,2.459998,-4.028586,-0.8893594,10,0,1,5,5
1,2.479998,-4.007411,-0.8205399,10,0.1085019,1,5,5
1,2.499998,-3.986236,-0.7464266,10,0,1,5,5
1,2.519998,-3.959767,-0.6670195,10,0.06732988,1,5,5
1,2.539998,-3.933298,-0.5876124,10,0,1,5,5
1,2.559998,-3.896241,-0.4499736,10,0.02094497,1,5,5
1,2.579998,-3.869772,-0.3546849,10,0,1,5,5
1,2.599998,-3.827422,-0.1746956,10,0.0787848,1,5,5
1,2.619998,-3.790365,-0.05823195,10,0.1274274,1,5,5
1,2.639998,-3.742721,0.1058763,10,0,1,5,5
1,2.659998,-3.700371,0.2170461,10,0.1812774,1,5,5
1,2.679998,-3.631551,0.3864479,10,0,1,5,5
1,2.699998,-3.594495,0.4870301,10,0.2484234,1,5,5
1,2.719998,-3.520381,0.6299627,10,0,1,5,5
1,2.739998,-3.467443,0.7093698,10,0,1,5,5
1,2.759998,-3.382742,0.8152461,10,0.2583191,1,5,5
1,2.779998,-3.324511,0.868184,10,0,1,5,5
1,2.799998,-3.245104,0.9264159,10,0,1,5,5
1,2.819998,-3.186871,0.9634727,10,0.2484136,1,5,5
1,2.839998,-3.107464,0.9952354,10,0,1,5,5
1,2.859998,-3.028057,1.016411,10,0,1,5,5
1,2.879998,-2.9063,1.048174,10,0,1,5,5
1,2.899998,-2.83748,1.064055,10,0.115138,1,5,5
1,2.919998,-2.736898,1.064055,10,0,1,5,5
1,2.939998,-2.662785,1.064055,10,0,1,5,5
1,2.959998,-2.57279,1.064055,10,0,1,5,5
1,2.979998,-2.50397,1.064055,10,0.1442916,1,5,5
1,2.999998,-2.403389,1.058761,10,0,1,5,5
1,3.019998,-2.329275,1.048174,10,0,1,5,5
1,3.039998,-2.23928,1.037586,10,0.2636222,1,5,5
1,3.059998,-2.181048,1.032292,10,0,1,5,5
1,3.079998,-2.080466,1.016411,10,0,1,5,5
1,3.099998,-1.995764,0.9952354,10,0.3557264,1,5,5
1,3.119998,-1.874007,0.9793544,10,0,1,5,5
1,3.139998,-1.7946,0.9687668,10,0.3958754,1,5,5
1,3.159998,-1.662255,0.9475911,10,0,1,5,5
1,3.179998,-1.582848,0.9370035,10,0.4054624,1,5,5
1,3.199998,-1.466384,0.9105349,10,0,1,5,5
1,3.219998,-1.386977,0.8893597,10,0.4115612,1,5,5
1,3.239998,-1.275807,0.8628905,10,0,1,5,5
1,3.259998,-1.191106,0.8417153,10,0,1,5,5
1,3.279998,-1.08523,0.8099526,10,0.3564443,1,5,5
1,3.299998,-1.021705,0.7887769,10,0,1,5,5
1,3.319998,-0.9211222,0.7570142,10,0,1,5,5
1,3.339998,-0.8681837,0.7464266,10,0.3301141,1,5,5
1,3.359998,-0.794071,0.7199574,10,0,1,5,5
1,3.379997,-0.7411325,0.6987822,10,0,1,5,5
1,3.399997,-0.6670197,0.6723136,10,0,1,5,5
1,3.419997,-0.6087875,0.6564319,10,0,1,5,5
1,3.439997,-0.5240867,0.6299627,10,0.2253878,1,5,5
1,3.459997,-0.4764426,0.6087875,10,0,1,5,5
1,3.479997,-0.3970355,0.5823189,10,0,1,5,5
1,3.499997,-0.344097,0.5664372,10,0,1,5,5
1,3.519997,-0.2593968,0.5346745,10,0.1859884,1,5,5
1,3.539997,-0.1905771,0.5134994,10,0,1,5,5
1,3.559997,-0.06881964,0.4552674,10,0,1,5,5
1,3.579997,0.01588118,0.4182106,10,0,1,5,5
1,3.599997,0.1323456,0.3546852,10,0.03789361,1,5,5
1,3.619997,0.2064589,0.3123343,10,0,1,5,5
1,3.639997,0.3282158,0.2488089,10,0.1021192,1,5,5
1,3.659997,0.4287978,0.195871,10,0,1,5,5
1,3.679997,0.5664371,0.1217574,10,0.1029915,1,5,5
1,3.699997,0.6670191,0.0794071,10,0,1,5,5
1,3.719997,0.8046584,0.01058757,10,0.09551606,1,5,5
1,3.739997,0.8893592,-0.03176272,10,0,1,5,5
1,3.759997,1.011117,-0.08999467,10,0.0585042,1,5,5
1,3.779997,1.101112,-0.1270515,10,0,1,5,5
1,3.799997,1.217575,-0.1746956,10,0.02216486,1,5,5
1,3.819997,1.270514,-0.1905769,10,0,1,5,5
1,3.839997,1.349921,-0.2170461,10,0.1116127,1,5,5
1,3.859997,1.402859,-0.2329275,10,0,1,5,5
1,3.879997,1.471679,-0.2435151,10,0,1,5,5
1,3.899997,1.514029,-0.2435151,10,0,1,5,5
1,3.919997,1.566967,-0.2488089,10,0,1,5,5
1,3.939997,1.604023,-0.2488089,10,0.2263227,1,5,5
1,3.959997,1.688724,-0.2329275,10,0,1,5,5
1,3.979997,1.736369,-0.2170461,10,0,1,5,5
1,3.999997,1.842244,-0.1905769,10,0.294308,1,5,5
1,4.019997,1.900477,-0.1746956,10,0,1,5,5
1,4.039997,2.006352,-0.137639,10,0,1,5,5
1,4.059997,2.069878,-0.1164636,10,0,1,5,5
1,4.079997,2.154579,-0.08999467,10,0.3839778,1,5,5
1,4.099997,2.218105,-0.06352574,10,0,1,5,5
1,4.119997,2.302806,-0.02646893,10,0,1,5,5
1,4.139997,2.355744,0.005294085,10,0.4462597,1,5,5
1,4.159997,2.440445,0.05293787,10,0,1,5,5
1,4.179997,2.498676,0.08999467,10,0,1,5,5
1,4.199997,2.588672,0.1482266,10,0.4946779,1,5,5
1,4.219997,2.641609,0.1852834,10,0,1,5,5
1,4.239997,2.736897,0.2541029,10,0.5222728,1,5,5
1,4.259997,2.805717,0.3123343,10,0,1,5,5
1,4.279997,2.901006,0.4023296,10,0.5232906,1,5,5
1,4.299997,2.969825,0.465855,10,0.5204251,1,5,5
1,4.319997,3.059821,0.5452621,10,0.5104384,1,5,5
1,4.339997,3.112758,0.5929065,10,0.4934504,1,5,5
1,4.359997,3.192165,0.6564319,10,0.4821234,1,5,5
1,4.379997,3.23981,0.6987822,10,0.4755308,1,5,5
1,4.399997,3.298042,0.7517207,10,0,1,5,5
1,4.419997,3.329804,0.7781893,10,0,1,5,5
1,4.439997,3.372154,0.8258337,10,0,1,5,5
1,4.459997,3.403918,0.8575964,10,0,1,5,5
1,4.479997,3.43568,0.8840656,10,0,1,5,5
1,4.499997,3.446267,0.8999473,10,0,1,5,5
1,4.519997,3.456856,0.9052408,10,0,1,5,5
1,4.539997,3.456856,0.9052408,10,0,1,5,5
1,4.559997,3.456856,0.9052408,10,0,1,5,5
1,4.579997,3.456856,0.9052408,10,0,1,5,5
1,4.599997,3.456856,0.9052408,10,0,1,5,5
1,4.619997,3.456856,0.9105349,10,0,1,5,5
1,4.639997,3.425092,0.9370035,10,0,1,5,5
1,4.659997,3.361567,0.9634727,10,0,1,5,5
1,4.679996,3.266278,1.011117,10,0,1,5,5
1,4.699996,3.197459,1.037586,10,0,1,5,5
1,4.719996,3.10217,1.069349,10,0,1,5,5
1,4.739996,3.043938,1.08523,10,0,1,5,5
1,4.759996,2.964531,1.095818,10,0,1,5,5
1,4.779996,2.922181,1.095818,10,0,1,5,5
1,4.799996,2.874537,1.090524,10,0,1,5,5
1,4.819996,2.816304,1.058761,10,0,1,5,5
1,4.839996,2.721016,1.005823,10,0,1,5,5
1,4.859996,2.646903,0.9528852,10,0,1,5,5
1,4.879996,2.562202,0.8840656,10,0.2341112,1,5,5
1,4.899996,2.498676,0.8205402,10,0.2616513,1,5,5
1,4.919996,2.424564,0.7305455,10,0.2882241,1,5,5
1,4.939996,2.371625,0.6511384,10,0,1,5,5
1,4.959996,2.329274,0.5611438,10,0.2934831,1,5,5
1,4.979996,2.297512,0.4923242,10,0,1,5,5
1,4.999996,2.244574,0.3652728,10,0.2735502,1,5,5
1,5.019996,2.218105,0.2858657,10,0,1,5,5
1,5.039996,2.17046,0.1746958,10,0.2598729,1,5,5
1,5.059996,2.143991,0.08999467,10,0,1,5,5
1,5.079996,2.096347,-0.02646893,10,0,1,5,5
1,5.099996,2.059291,-0.1164636,10,0.2179503,1,5,5
1,5.119996,2.011646,-0.2382213,10,0,1,5,5
1,5.139996,1.979884,-0.2964532,10,0,1,5,5
1,5.159996,1.937533,-0.3917417,10,0.1919904,1,5,5
1,5.179996,1.911064,-0.4552674,10,0,1,5,5
1,5.199996,1.879302,-0.5346745,10,0,1,5,5
1,5.219996,1.847538,-0.5929062,10,0,1,5,5
1,5.239996,1.794601,-0.6776071,10,0.1477551,1,5,5
1,5.259996,1.762837,-0.7305452,10,0,1,5,5
1,5.279996,1.699311,-0.8258337,10,0,1,5,5
1,5.299996,1.656962,-0.8840656,10,0.1645087,1,5,5
1,5.319996,1.593436,-0.9846476,10,0,1,5,5
1,5.339996,1.561673,-1.04288,10,0,1,5,5
1,5.359996,1.48756,-1.148756,10,0.1011386,1,5,5
1,5.379996,1.439915,-1.212281,10,0,1,5,5
1,5.399996,1.376389,-1.302276,10,0,1,5,5
1,5.419996,1.334039,-1.355214,10,0.08035756,1,5,5
1,5.439996,1.254632,-1.445209,10,0,1,5,5
1,5.459996,1.1964,-1.508734,10,0.1034309,1,5,5
1,5.479996,1.101112,-1.598729,10,0,1,5,5
1,5.499996,1.04288,-1.651667,10,0.1082611,1,5,5
1,5.519996,0.9528852,-1.741662,10,0,1,5,5
1,5.539996,0.8893592,-1.805188,10,0.1046612,1,5,5
1,5.559996,0.8046584,-1.895182,10,0,1,5,5
1,5.579996,0.75172,-1.948121,10,0.1195779,1,5,5
1,5.599996,0.6776078,-2.027528,10,0,1,5,5
1,5.619996,0.6352568,-2.080466,10,0.1480064,1,5,5
1,5.639996,0.5611446,-2.138698,10,0.1590042,1,5,5
1,5.659996,0.5029112,-2.181048,10,0,1,5,5
1,5.679996,0.4129167,-2.244574,10,0.123933,1,5,5
1,5.699996,0.3546857,-2.281631,10,0,1,5,5
1,5.719995,0.2699836,-2.334568,10,0.08216632,1,5,5
1,5.739995,0.2064589,-2.371625,10,0,1,5,5
1,5.759995,0.1217581,-2.413975,10,0.0271502,1,5,5
1,5.779995,0.07411337,-2.43515,10,0,1,5,5
1,5.799995,0.01588118,-2.472208,10,0.07245332,1,5,5
1,5.819995,-0.02646863,-2.498676,10,0,1,5,5
1,5.839995,-0.08470082,-2.530439,10,0,1,5,5
1,5.859995,-0.1058757,-2.54632,10,0,1,5,5
1,5.879995,-0.1535199,-2.578083,10,0.1019465,1,5,5
1,5.899995,-0.1746954,-2.593965,10,0,1,5,5
1,5.919995,-0.2170452,-2.61514,10,0,1,5,5
1,5.939995,-0.2488081,-2.631022,10,0,1,5,5
1,5.959995,-0.2805711,-2.652197,10,0,1,5,5
1,5.979995,-0.3070409,-2.662785,10,0,1,5,5
1,5.999995,-0.3493913,-2.689253,10,0.1483033,1,5,5
1,6.019995,-0.3811543,-2.710429,10,0,1,5,5
1,6.039995,-0.4393853,-2.742192,10,0,1,5,5
1,6.059995,-0.4817363,-2.773954,10,0,1,5,5
1,6.079995,-0.5399685,-2.816305,10,0.1898048,1,5,5
1,6.099995,-0.5981995,-2.853361,10,0,1,5,5
1,6.119995,-0.6776066,-2.906299,10,0,1,5,5
1,6.139995,-0.7464268,-2.94865,10,0,1,5,5
1,6.159995,-0.8311276,-3.001588,10,0.1889101,1,5,5
1,6.179995,-0.9105347,-3.043939,10,0,1,5,5
1,6.199995,-1.032292,-3.096876,10,0.2581562,1,5,5
1,6.219995,-1.116993,-3.133934,10,0,1,5,5
1,6.239995,-1.233456,-3.181578,10,0,1,5,5
1,6.259995,-1.296982,-3.208046,10,0.3148204,1,5,5
1,6.279995,-1.413447,-3.260985,10,0,1,5,5
1,6.299995,-1.482266,-3.287453,10,0,1,5,5
1,6.319995,-1.582848,-3.340392,10,0.3383656,1,5,5
1,6.339995,-1.64108,-3.361567,10,0,1,5,5
1,6.359995,-1.709899,-3.398623,10,0,1,5,5
1,6.379995,-1.75225,-3.419799,10,0,1,5,5
1,6.399995,-1.805187,-3.451562,10,0,1,5,5
1,6.419995,-1.847539,-3.472737,10,0.3392199,1,5,5
1,6.439995,-1.90577,-3.520381,10,0,1,5,5
1,6.459995,-1.953414,-3.562732,10,0,1,5,5
1,6.479995,-2.01694,-3.61567,10,0.2936812,1,5,5
1,6.499995,-2.080466,-3.663314,10,0,1,5,5
1,6.519995,-2.165167,-3.721546,10,0,1,5,5
1,6.539995,-2.233986,-3.758602,10,0.2170584,1,5,5
1,6.559995,-2.329275,-3.795659,10,0,1,5,5
1,6.579995,-2.403389,-3.827422,10,0.1794843,1,5,5
1,6.599995,-2.498677,-3.864479,10,0,1,5,5
1,6.619995,-2.567496,-3.885653,10,0.1097798,1,5,5
1,6.639995,-2.646904,-3.901535,10,0,1,5,5
1,6.659995,-2.678666,-3.906829,10,0.07105944,1,5,5
1,6.679995,-2.736898,-3.912123,10,0,1,5,5
1,6.699995,-2.763367,-3.912123,10,0,1,5,5
1,6.719995,-2.816305,-3.912123,10,0,1,5,5
1,6.739995,-2.842774,-3.912123,10,0.08759254,1,5,5
1,6.759995,-2.890419,-3.912123,10,0,1,5,5
1,6.779994,-2.916887,-3.912123,10,0,1,5,5
1,6.799994,-2.991,-3.912123,10,0,1,5,5
1,6.819994,-3.01747,-3.912123,10,0,1,5,5
1,6.839994,-3.091583,-3.906829,10,0,1,5,5
1,6.859994,-3.149815,-3.896242,10,0,1,5,5
1,6.879994,-3.229222,-3.88036,10,0.3815637,1,5,5
1,6.899994,-3.276866,-3.869772,10,0,1,5,5
1,6.919994,-3.319217,-3.853891,10,0,1,5,5
1,6.939994,-3.329804,-3.843303,10,0,1,5,5
1,6.959994,-3.345685,-3.81154,10,0,1,5,5
1,6.979994,-3.350979,-3.779777,10,0,1,5,5
1,6.999994,-3.356274,-3.721546,10,0,1,5,5
1,7.019994,-3.356274,-3.663314,10,0.4563836,1,5,5
1,7.039994,-3.356274,-3.562732,10,0,1,5,5
1,7.059994,-3.361567,-3.499206,10,0,1,5,5
1,7.079994,-3.361567,-3.403918,10,0.4539407,1,5,5
1,7.099994,-3.340392,-3.335097,10,0,1,5,5
1,7.119994,-3.303335,-3.223927,10,0,1,5,5
1,7.139994,-3.28216,-3.155109,10,0.4061753,1,5,5
1,7.159994,-3.245104,-3.05982,10,0,1,5,5
1,7.179994,-3.218634,-2.996294,10,0,1,5,5
1,7.199994,-3.17099,-2.916887,10,0.3531593,1,5,5
1,7.219994,-3.118052,-2.858655,10,0,1,5,5
1,7.239994,-3.028057,-2.76866,10,0,1,5,5
1,7.259994,-2.975119,-2.721016,10,0,1,5,5
1,7.279994,-2.901006,-2.646903,10,0.1603496,1,5,5
1,7.299994,-2.842774,-2.604553,10,0,1,5,5
1,7.319994,-2.752779,-2.530439,10,0,1,5,5
1,7.339994,-2.694548,-2.477501,10,0.07503543,1,5,5
1,7.359994,-2.61514,-2.413975,10,0,1,5,5
1,7.379994,-2.578084,-2.376919,10,0,1,5,5
1,7.399994,-2.525146,-2.313393,10,0.1389291,1,5,5
1,7.419994,-2.477501,-2.255161,10,0,1,5,5
1,7.439994,-2.403389,-2.181048,10,0,1,5,5
1,7.459994,-2.345156,-2.112228,10,0.1949112,1,5,5
1,7.479994,-2.271043,-2.011646,10,0,1,5,5
1,7.499994,-2.228692,-1.948121,10,0,1,5,5
1,7.519994,-2.165167,-1.836951,10,0.2041314,1,5,5
1,7.539994,-2.122816,-1.746956,10,0,1,5,5
1,7.559994,-2.064584,-1.593435,10,0.1803369,1,5,5
1,7.579994,-2.022234,-1.48756,10,0.1570968,1,5,5
1,7.599994,-1.964001,-1.328745,10,0.1118013,1,5,5
1,7.619994,-1.937533,-1.222869,10,0.06773445,1,5,5
1,7.639994,-1.900476,-1.074643,10,0.1532498,1,5,5
1,7.659994,-1.879301,-0.9846476,10,0,1,5,5
1,7.679994,-1.847539,-0.8575967,10,0,1,5,5
1,7.699994,-1.826363,-0.7728958,10,0,1,5,5
1,7.719994,-1.810482,-0.6829011,10,0,1,5,5
1,7.739994,-1.799894,-0.6352568,10,0,1,5,5
1,7.759994,-1.7946,-0.5823186,10,0,1,5,5
1,7.779994,-1.789306,-0.5558497,10,0,1,5,5
1,7.799994,-1.784013,-0.5293807,10,0,1,5,5
1,7.819993,-1.784013,-0.524087,10,0,1,5,5
1,7.839993,-1.784013,-0.524087,10,0,1,5,5
1,7.859993,-1.784013,-0.524087,10,0,1,5,5
1,7.879993,-1.784013,-0.524087,10,0,1,5,5
1,7.899993,-1.784013,-0.524087,10,0,1,5,5
1,7.919993,-1.784013,-0.524087,10,0,1,5,5
1,7.939993,-1.778719,-0.524087,10,0,1,5,5
1,7.959993,-1.762837,-0.524087,10,0,1,5,5
1,7.979993,-1.75225,-0.5346745,10,0,1,5,5
1,7.999993,-1.72578,-0.5505559,10,0,1,5,5
1,8.019994,-1.68343,-0.5770248,10,0,1,5,5
1,8.039994,-1.619905,-0.6246692,10,0,1,5,5
1,8.059995,-1.577554,-0.6776071,10,0,1,5,5
1,8.079995,-1.540498,-0.7623082,10,0,1,5,5
1,8.099996,-1.524616,-0.8364213,10,0,1,5,5
1,8.119996,-1.508735,-0.9581786,10,0.5203443,1,5,5
1,8.139997,-1.508735,-1.037586,10,0,1,5,5
1,8.159997,-1.519322,-1.15405,10,0,1,5,5
1,8.179997,-1.551085,-1.222869,10,0,1,5,5
1,8.199998,-1.619905,-1.312864,10,0.336777,1,5,5
1,8.219998,-1.678136,-1.37639,10,0,1,5,5
1,8.239999,-1.757543,-1.466384,10,0.2626918,1,5,5
1,8.259999,-1.815776,-1.519322,10,0,1,5,5
1,8.28,-1.921651,-1.566967,10,0.2115357,1,5,5
1,8.3,-2.011646,-1.593435,10,0.1856904,1,5,5
1,8.320001,-2.133404,-1.619904,10,0.1613301,1,5,5
1,8.340001,-2.207518,-1.625198,10,0.1512982,1,5,5
1,8.360002,-2.318687,-1.625198,10,0.125785,1,5,5
1,8.380002,-2.387506,-1.625198,10,0,1,5,5
1,8.400002,-2.509264,-1.609317,10,0.07072575,1,5,5
1,8.420003,-2.583377,-1.588142,10,0.02527189,1,5,5
1,8.440003,-2.699841,-1.561672,10,0.03984138,1,5,5
1,8.460004,-2.773955,-1.540497,10,0.07385381,1,5,5
1,8.480004,-2.879831,-1.514028,10,0.1372461,1,5,5
1,8.500005,-2.932769,-1.498147,10,0.1676374,1,5,5
1,8.520005,-3.01747,-1.466384,10,0.233813,1,5,5
1,8.540006,-3.070407,-1.450503,10,0.2741541,1,5,5
1,8.560006,-3.155108,-1.429327,10,0,1,5,5
1,8.580007,-3.186871,-1.424034,10,0,1,5,5
1,8.600007,-3.23981,-1.424034,10,0,1,5,5
1,8.620008,-3.276866,-1.41874,10,0,1,5,5
1,8.640008,-3.324511,-1.413446,10,0,1,5,5
1,8.660008,-3.366861,-1.413446,10,0,1,5,5
1,8.680009,-3.403918,-1.413446,10,0,1,5,5
1,8.700009,-3.430386,-1.413446,10,0,1,5,5
1,8.72001,-3.467443,-1.413446,10,0,1,5,5
1,8.74001,-3.478031,-1.413446,10,0,1,5,5
1,8.760011,-3.483325,-1.413446,10,0,1,5,5
1,8.780011,-3.483325,-1.413446,10,0,1,5,5
1,8.800012,-3.483325,-1.402858,10,0,1,5,5
1,8.820012,-3.483325,-1.381683,10,0,1,5,5
1,8.840013,-3.462149,-1.34992,10,0,1,5,5
1,8.860013,-3.398624,-1.312864,10,0,1,5,5
1,8.880013,-3.308629,-1.281101,10,0.5644076,1,5,5
1,8.900014,-3.223928,-1.259926,10,0,1,5,5
1,8.920014,-3.054526,-1.233457,10,0.4275608,1,5,5
1,8.940015,-2.9063,-1.222869,10,0.3605309,1,5,5
1,8.960015,-2.68396,-1.217575,10,0.3098176,1,5,5
1,8.980016,-2.525146,-1.206988,10,0.3099456,1,5,5
1,9.000016,-2.286925,-1.201694,10,0.3915976,1,5,5
1,9.020017,-2.12811,-1.201694,10,0.4432258,1,5,5
1,9.040017,-1.889889,-1.201694,10,0.5815032,1,5,5
1,9.060018,-1.768132,-1.1964,10,0.6259965,1,5,5
1,9.080018,-1.604023,-1.191106,10,0.7214196,1,5,5
1,9.100019,-1.50344,-1.191106,10,0.7677724,1,5,5
1,9.120019,-1.344626,-1.1964,10,0.883584,1,5,5
1,9.140019,-1.254632,-1.206988,10,0.952355,1,5,5
